loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(22.0457),4.489614343643188,5.7936553955078125,True,1,c8e1a_00106,2023-06-30_11-15-51,1688112951,5.7936553955078125,16665,pe8.int.triton.aalto.fi,10.10.100.8,5.7936553955078125,1
