loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.6435),0.9669574141502381,0.5062990188598633,False,1,4467b_00903,2023-06-30_11-52-14,1688115134,0.5062990188598633,636,pe8.int.triton.aalto.fi,10.10.100.8,0.5062990188598633,1
tensor(1.3131),0.8446291089057922,7.077776908874512,False,2,4467b_00903,2023-06-30_11-52-21,1688115141,7.584075927734375,636,pe8.int.triton.aalto.fi,10.10.100.8,7.584075927734375,2
tensor(1.2808),0.8369455933570862,1.7503623962402344,False,3,4467b_00903,2023-06-30_11-52-23,1688115143,9.33443832397461,636,pe8.int.triton.aalto.fi,10.10.100.8,9.33443832397461,3
tensor(1.2765),0.8526494622230529,6.8372931480407715,False,4,4467b_00903,2023-06-30_11-52-30,1688115150,16.17173147201538,636,pe8.int.triton.aalto.fi,10.10.100.8,16.17173147201538,4
tensor(1.2314),0.8467679977416992,3.985050916671753,False,5,4467b_00903,2023-06-30_11-52-34,1688115154,20.156782388687134,636,pe8.int.triton.aalto.fi,10.10.100.8,20.156782388687134,5
tensor(1.1229),0.8054378390312195,2.8782501220703125,False,6,4467b_00903,2023-06-30_11-52-37,1688115157,23.035032510757446,636,pe8.int.triton.aalto.fi,10.10.100.8,23.035032510757446,6
tensor(1.0995),0.7918399691581726,2.0228002071380615,False,7,4467b_00903,2023-06-30_11-52-39,1688115159,25.057832717895508,636,pe8.int.triton.aalto.fi,10.10.100.8,25.057832717895508,7
tensor(1.0870),0.796540892124176,4.290022134780884,False,8,4467b_00903,2023-06-30_11-52-43,1688115163,29.34785485267639,636,pe8.int.triton.aalto.fi,10.10.100.8,29.34785485267639,8
tensor(1.1071),0.8195069909095765,2.579676628112793,False,9,4467b_00903,2023-06-30_11-52-46,1688115166,31.927531480789185,636,pe8.int.triton.aalto.fi,10.10.100.8,31.927531480789185,9
tensor(1.0150),0.780850887298584,5.057918310165405,False,10,4467b_00903,2023-06-30_11-52-51,1688115171,36.98544979095459,636,pe8.int.triton.aalto.fi,10.10.100.8,36.98544979095459,10
tensor(1.1451),0.8537393569946289,1.4811887741088867,False,11,4467b_00903,2023-06-30_11-52-52,1688115172,38.46663856506348,636,pe8.int.triton.aalto.fi,10.10.100.8,38.46663856506348,11
tensor(0.9838),0.7735376119613647,1.0589823722839355,False,12,4467b_00903,2023-06-30_11-52-53,1688115173,39.52562093734741,636,pe8.int.triton.aalto.fi,10.10.100.8,39.52562093734741,12
tensor(0.9838),0.7662902235984802,3.33949875831604,False,13,4467b_00903,2023-06-30_11-52-56,1688115176,42.86511969566345,636,pe8.int.triton.aalto.fi,10.10.100.8,42.86511969566345,13
tensor(0.8684),0.7102073192596435,3.5927252769470215,False,14,4467b_00903,2023-06-30_11-53-00,1688115180,46.457844972610474,636,pe8.int.triton.aalto.fi,10.10.100.8,46.457844972610474,14
tensor(1.0641),0.8191617250442504,2.13747501373291,False,15,4467b_00903,2023-06-30_11-53-02,1688115182,48.595319986343384,636,pe8.int.triton.aalto.fi,10.10.100.8,48.595319986343384,15
tensor(0.7126),0.5938097834587097,3.889866352081299,True,16,4467b_00903,2023-06-30_11-53-06,1688115186,52.48518633842468,636,pe8.int.triton.aalto.fi,10.10.100.8,52.48518633842468,16
