loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.3224),0.9451996684074402,2.383178234100342,False,1,4467b_00793,2023-06-30_11-49-30,1688114970,2.383178234100342,639,pe8.int.triton.aalto.fi,10.10.100.8,2.383178234100342,1
tensor(1.1160),0.8612208366394043,1.909318447113037,False,2,4467b_00793,2023-06-30_11-49-32,1688114972,4.292496681213379,639,pe8.int.triton.aalto.fi,10.10.100.8,4.292496681213379,2
tensor(1.1442),0.8744067192077637,7.196019649505615,False,3,4467b_00793,2023-06-30_11-49-39,1688114979,11.488516330718994,639,pe8.int.triton.aalto.fi,10.10.100.8,11.488516330718994,3
tensor(1.0745),0.8475959181785584,1.8176538944244385,False,4,4467b_00793,2023-06-30_11-49-41,1688114981,13.306170225143433,639,pe8.int.triton.aalto.fi,10.10.100.8,13.306170225143433,4
tensor(1.4212),0.9661215305328369,4.158905029296875,False,5,4467b_00793,2023-06-30_11-49-45,1688114985,17.465075254440308,639,pe8.int.triton.aalto.fi,10.10.100.8,17.465075254440308,5
tensor(0.9187),0.7872411727905273,1.9804329872131348,False,6,4467b_00793,2023-06-30_11-49-47,1688114987,19.445508241653442,639,pe8.int.triton.aalto.fi,10.10.100.8,19.445508241653442,6
tensor(1.2046),0.8879450798034668,3.6088998317718506,False,7,4467b_00793,2023-06-30_11-49-51,1688114991,23.054408073425293,639,pe8.int.triton.aalto.fi,10.10.100.8,23.054408073425293,7
tensor(0.9157),0.7886370420455933,3.4235644340515137,False,8,4467b_00793,2023-06-30_11-49-54,1688114994,26.477972507476807,639,pe8.int.triton.aalto.fi,10.10.100.8,26.477972507476807,8
tensor(0.9312),0.7938739776611328,2.4918744564056396,False,9,4467b_00793,2023-06-30_11-49-57,1688114997,28.969846963882446,639,pe8.int.triton.aalto.fi,10.10.100.8,28.969846963882446,9
tensor(0.9562),0.7999749898910522,3.8835365772247314,False,10,4467b_00793,2023-06-30_11-50-00,1688115000,32.85338354110718,639,pe8.int.triton.aalto.fi,10.10.100.8,32.85338354110718,10
tensor(0.8563),0.760089659690857,2.078464984893799,False,11,4467b_00793,2023-06-30_11-50-02,1688115002,34.93184852600098,639,pe8.int.triton.aalto.fi,10.10.100.8,34.93184852600098,11
tensor(1.0188),0.8371238350868225,1.5559742450714111,False,12,4467b_00793,2023-06-30_11-50-04,1688115004,36.48782277107239,639,pe8.int.triton.aalto.fi,10.10.100.8,36.48782277107239,12
tensor(0.7074),0.6846036791801453,4.150309801101685,False,13,4467b_00793,2023-06-30_11-50-08,1688115008,40.63813257217407,639,pe8.int.triton.aalto.fi,10.10.100.8,40.63813257217407,13
tensor(0.6292),0.6280430316925049,2.903001308441162,False,14,4467b_00793,2023-06-30_11-50-11,1688115011,43.541133880615234,639,pe8.int.triton.aalto.fi,10.10.100.8,43.541133880615234,14
tensor(1.0447),0.8381908416748047,2.442429780960083,False,15,4467b_00793,2023-06-30_11-50-14,1688115014,45.98356366157532,639,pe8.int.triton.aalto.fi,10.10.100.8,45.98356366157532,15
tensor(0.5212),0.5506644666194915,3.6828136444091797,False,16,4467b_00793,2023-06-30_11-50-17,1688115017,49.6663773059845,639,pe8.int.triton.aalto.fi,10.10.100.8,49.6663773059845,16
tensor(0.6254),0.6194282650947571,4.011380195617676,False,17,4467b_00793,2023-06-30_11-50-21,1688115021,53.67775750160217,639,pe8.int.triton.aalto.fi,10.10.100.8,53.67775750160217,17
tensor(0.5161),0.5646878540515899,2.063206911087036,False,18,4467b_00793,2023-06-30_11-50-23,1688115023,55.74096441268921,639,pe8.int.triton.aalto.fi,10.10.100.8,55.74096441268921,18
tensor(0.4608),0.528159785270691,7.776870012283325,False,19,4467b_00793,2023-06-30_11-50-31,1688115031,63.517834424972534,639,pe8.int.triton.aalto.fi,10.10.100.8,63.517834424972534,19
tensor(0.5655),0.563215309381485,1.9297065734863281,False,20,4467b_00793,2023-06-30_11-50-33,1688115033,65.44754099845886,639,pe8.int.triton.aalto.fi,10.10.100.8,65.44754099845886,20
tensor(0.5220),0.547523707151413,2.5685908794403076,False,21,4467b_00793,2023-06-30_11-50-36,1688115036,68.01613187789917,639,pe8.int.triton.aalto.fi,10.10.100.8,68.01613187789917,21
tensor(0.5979),0.5908241450786591,2.6456987857818604,False,22,4467b_00793,2023-06-30_11-50-38,1688115038,70.66183066368103,639,pe8.int.triton.aalto.fi,10.10.100.8,70.66183066368103,22
tensor(0.4394),0.4923513412475586,2.950390338897705,False,23,4467b_00793,2023-06-30_11-50-41,1688115041,73.61222100257874,639,pe8.int.triton.aalto.fi,10.10.100.8,73.61222100257874,23
tensor(0.6573),0.6715224862098694,1.1279804706573486,False,24,4467b_00793,2023-06-30_11-50-42,1688115042,74.74020147323608,639,pe8.int.triton.aalto.fi,10.10.100.8,74.74020147323608,24
tensor(0.4971),0.5597908854484558,1.3568122386932373,False,25,4467b_00793,2023-06-30_11-50-44,1688115044,76.09701371192932,639,pe8.int.triton.aalto.fi,10.10.100.8,76.09701371192932,25
tensor(0.5128),0.5515432298183441,5.3389363288879395,False,26,4467b_00793,2023-06-30_11-50-49,1688115049,81.43595004081726,639,pe8.int.triton.aalto.fi,10.10.100.8,81.43595004081726,26
tensor(0.7186),0.6871995210647583,3.8376550674438477,False,27,4467b_00793,2023-06-30_11-50-53,1688115053,85.27360510826111,639,pe8.int.triton.aalto.fi,10.10.100.8,85.27360510826111,27
tensor(0.4949),0.5646668076515198,3.2211196422576904,False,28,4467b_00793,2023-06-30_11-50-56,1688115056,88.4947247505188,639,pe8.int.triton.aalto.fi,10.10.100.8,88.4947247505188,28
tensor(0.4547),0.5099164783954621,2.5887646675109863,False,29,4467b_00793,2023-06-30_11-50-59,1688115059,91.08348941802979,639,pe8.int.triton.aalto.fi,10.10.100.8,91.08348941802979,29
tensor(0.6394),0.6458564281463623,2.183462142944336,False,30,4467b_00793,2023-06-30_11-51-01,1688115061,93.26695156097412,639,pe8.int.triton.aalto.fi,10.10.100.8,93.26695156097412,30
tensor(0.4806),0.5419549107551574,4.719308376312256,False,31,4467b_00793,2023-06-30_11-51-06,1688115066,97.98625993728638,639,pe8.int.triton.aalto.fi,10.10.100.8,97.98625993728638,31
tensor(0.6451),0.6115131258964539,1.6486260890960693,False,32,4467b_00793,2023-06-30_11-51-07,1688115067,99.63488602638245,639,pe8.int.triton.aalto.fi,10.10.100.8,99.63488602638245,32
tensor(0.5262),0.5582178831100464,2.9436845779418945,False,33,4467b_00793,2023-06-30_11-51-10,1688115070,102.57857060432434,639,pe8.int.triton.aalto.fi,10.10.100.8,102.57857060432434,33
tensor(0.4024),0.4525557100772858,5.846692085266113,False,34,4467b_00793,2023-06-30_11-51-16,1688115076,108.42526268959045,639,pe8.int.triton.aalto.fi,10.10.100.8,108.42526268959045,34
tensor(0.4639),0.5149206638336181,1.6128144264221191,False,35,4467b_00793,2023-06-30_11-51-18,1688115078,110.03807711601257,639,pe8.int.triton.aalto.fi,10.10.100.8,110.03807711601257,35
tensor(0.5650),0.6053670167922973,1.8658316135406494,False,36,4467b_00793,2023-06-30_11-51-19,1688115079,111.90390872955322,639,pe8.int.triton.aalto.fi,10.10.100.8,111.90390872955322,36
tensor(0.4671),0.5208161175251007,3.1016733646392822,False,37,4467b_00793,2023-06-30_11-51-23,1688115083,115.0055820941925,639,pe8.int.triton.aalto.fi,10.10.100.8,115.0055820941925,37
tensor(0.4367),0.4949033260345459,2.097360610961914,False,38,4467b_00793,2023-06-30_11-51-25,1688115085,117.10294270515442,639,pe8.int.triton.aalto.fi,10.10.100.8,117.10294270515442,38
tensor(0.4451),0.5100605905055999,0.48177027702331543,False,39,4467b_00793,2023-06-30_11-51-25,1688115085,117.58471298217773,639,pe8.int.triton.aalto.fi,10.10.100.8,117.58471298217773,39
tensor(0.3785),0.43885608911514284,5.6878509521484375,False,40,4467b_00793,2023-06-30_11-51-31,1688115091,123.27256393432617,639,pe8.int.triton.aalto.fi,10.10.100.8,123.27256393432617,40
tensor(0.3412),0.39837921857833863,1.4584684371948242,False,41,4467b_00793,2023-06-30_11-51-32,1688115092,124.731032371521,639,pe8.int.triton.aalto.fi,10.10.100.8,124.731032371521,41
tensor(0.4580),0.5224077701568604,4.7801735401153564,False,42,4467b_00793,2023-06-30_11-51-37,1688115097,129.51120591163635,639,pe8.int.triton.aalto.fi,10.10.100.8,129.51120591163635,42
tensor(0.3641),0.4446916520595551,2.7696964740753174,False,43,4467b_00793,2023-06-30_11-51-40,1688115100,132.28090238571167,639,pe8.int.triton.aalto.fi,10.10.100.8,132.28090238571167,43
tensor(0.2951),0.35067628026008607,1.5462377071380615,False,44,4467b_00793,2023-06-30_11-51-41,1688115101,133.82714009284973,639,pe8.int.triton.aalto.fi,10.10.100.8,133.82714009284973,44
tensor(0.4186),0.5018225848674774,3.038972854614258,False,45,4467b_00793,2023-06-30_11-51-44,1688115104,136.866112947464,639,pe8.int.triton.aalto.fi,10.10.100.8,136.866112947464,45
tensor(0.3825),0.458783358335495,3.016824960708618,False,46,4467b_00793,2023-06-30_11-51-47,1688115107,139.8829379081726,639,pe8.int.triton.aalto.fi,10.10.100.8,139.8829379081726,46
tensor(0.3198),0.3952546238899231,3.151982545852661,False,47,4467b_00793,2023-06-30_11-51-51,1688115111,143.03492045402527,639,pe8.int.triton.aalto.fi,10.10.100.8,143.03492045402527,47
tensor(0.3455),0.4158943235874176,2.1775143146514893,False,48,4467b_00793,2023-06-30_11-51-53,1688115113,145.21243476867676,639,pe8.int.triton.aalto.fi,10.10.100.8,145.21243476867676,48
tensor(0.3598),0.41493996381759646,2.2323737144470215,False,49,4467b_00793,2023-06-30_11-51-55,1688115115,147.44480848312378,639,pe8.int.triton.aalto.fi,10.10.100.8,147.44480848312378,49
tensor(0.4486),0.5052920579910278,2.904919385910034,False,50,4467b_00793,2023-06-30_11-51-58,1688115118,150.3497278690338,639,pe8.int.triton.aalto.fi,10.10.100.8,150.3497278690338,50
tensor(0.3160),0.3750409364700317,1.914808988571167,False,51,4467b_00793,2023-06-30_11-52-00,1688115120,152.26453685760498,639,pe8.int.triton.aalto.fi,10.10.100.8,152.26453685760498,51
tensor(0.3014),0.35500717759132383,2.953545331954956,False,52,4467b_00793,2023-06-30_11-52-03,1688115123,155.21808218955994,639,pe8.int.triton.aalto.fi,10.10.100.8,155.21808218955994,52
tensor(0.3007),0.35011016130447387,3.0392558574676514,False,53,4467b_00793,2023-06-30_11-52-06,1688115126,158.2573380470276,639,pe8.int.triton.aalto.fi,10.10.100.8,158.2573380470276,53
tensor(0.6421),0.641441285610199,2.0100085735321045,False,54,4467b_00793,2023-06-30_11-52-08,1688115128,160.2673466205597,639,pe8.int.triton.aalto.fi,10.10.100.8,160.2673466205597,54
tensor(0.3199),0.3842848539352417,2.3611037731170654,False,55,4467b_00793,2023-06-30_11-52-10,1688115130,162.62845039367676,639,pe8.int.triton.aalto.fi,10.10.100.8,162.62845039367676,55
tensor(0.3938),0.4764410614967346,2.9004318714141846,False,56,4467b_00793,2023-06-30_11-52-13,1688115133,165.52888226509094,639,pe8.int.triton.aalto.fi,10.10.100.8,165.52888226509094,56
tensor(0.3396),0.42052831649780276,2.7243168354034424,False,57,4467b_00793,2023-06-30_11-52-16,1688115136,168.25319910049438,639,pe8.int.triton.aalto.fi,10.10.100.8,168.25319910049438,57
tensor(0.3189),0.3777547240257263,0.9370489120483398,False,58,4467b_00793,2023-06-30_11-52-17,1688115137,169.19024801254272,639,pe8.int.triton.aalto.fi,10.10.100.8,169.19024801254272,58
tensor(0.3087),0.3664878308773041,2.4421164989471436,False,59,4467b_00793,2023-06-30_11-52-19,1688115139,171.63236451148987,639,pe8.int.triton.aalto.fi,10.10.100.8,171.63236451148987,59
tensor(0.3023),0.3594081997871399,3.2183420658111572,False,60,4467b_00793,2023-06-30_11-52-22,1688115142,174.85070657730103,639,pe8.int.triton.aalto.fi,10.10.100.8,174.85070657730103,60
tensor(0.3070),0.3719842851161957,1.031895399093628,False,61,4467b_00793,2023-06-30_11-52-23,1688115143,175.88260197639465,639,pe8.int.triton.aalto.fi,10.10.100.8,175.88260197639465,61
tensor(0.3151),0.3843473672866821,1.6985423564910889,False,62,4467b_00793,2023-06-30_11-52-25,1688115145,177.58114433288574,639,pe8.int.triton.aalto.fi,10.10.100.8,177.58114433288574,62
tensor(0.3405),0.4004475295543671,1.11529541015625,False,63,4467b_00793,2023-06-30_11-52-26,1688115146,178.696439743042,639,pe8.int.triton.aalto.fi,10.10.100.8,178.696439743042,63
tensor(0.3106),0.3835762917995453,3.4998087882995605,False,64,4467b_00793,2023-06-30_11-52-30,1688115150,182.19624853134155,639,pe8.int.triton.aalto.fi,10.10.100.8,182.19624853134155,64
tensor(0.3007),0.36529268622398375,2.5651257038116455,False,65,4467b_00793,2023-06-30_11-52-32,1688115152,184.7613742351532,639,pe8.int.triton.aalto.fi,10.10.100.8,184.7613742351532,65
tensor(0.2848),0.3405724406242371,2.731448173522949,False,66,4467b_00793,2023-06-30_11-52-35,1688115155,187.49282240867615,639,pe8.int.triton.aalto.fi,10.10.100.8,187.49282240867615,66
tensor(0.3762),0.4442263901233673,2.922710657119751,False,67,4467b_00793,2023-06-30_11-52-38,1688115158,190.4155330657959,639,pe8.int.triton.aalto.fi,10.10.100.8,190.4155330657959,67
tensor(0.6074),0.6105491399765015,1.6610584259033203,False,68,4467b_00793,2023-06-30_11-52-40,1688115160,192.07659149169922,639,pe8.int.triton.aalto.fi,10.10.100.8,192.07659149169922,68
tensor(0.2966),0.3410645484924316,2.3848118782043457,False,69,4467b_00793,2023-06-30_11-52-42,1688115162,194.46140336990356,639,pe8.int.triton.aalto.fi,10.10.100.8,194.46140336990356,69
tensor(0.3658),0.42393935322761533,3.2772879600524902,False,70,4467b_00793,2023-06-30_11-52-45,1688115165,197.73869132995605,639,pe8.int.triton.aalto.fi,10.10.100.8,197.73869132995605,70
