loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(1.7200),1.0501859307289123,0.5271522998809814,False,1,b04a4_00707,2023-06-30_16-35-47,1688132147,0.5271522998809814,24077,pe8.int.triton.aalto.fi,10.10.100.8,0.5271522998809814,1
tensor(1.7966),1.082365095615387,1.257765531539917,False,2,b04a4_00707,2023-06-30_16-35-48,1688132148,1.7849178314208984,24077,pe8.int.triton.aalto.fi,10.10.100.8,1.7849178314208984,2
tensor(1.2284),0.9044366955757142,1.8381907939910889,False,3,b04a4_00707,2023-06-30_16-35-50,1688132150,3.6231086254119873,24077,pe8.int.triton.aalto.fi,10.10.100.8,3.6231086254119873,3
tensor(1.0913),0.8659382581710815,2.735849618911743,False,4,b04a4_00707,2023-06-30_16-35-53,1688132153,6.3589582443237305,24077,pe8.int.triton.aalto.fi,10.10.100.8,6.3589582443237305,4
tensor(1.3615),0.9423880815505982,2.061483144760132,False,5,b04a4_00707,2023-06-30_16-35-55,1688132155,8.420441389083862,24077,pe8.int.triton.aalto.fi,10.10.100.8,8.420441389083862,5
tensor(1.2373),0.9134184837341308,3.7386012077331543,False,6,b04a4_00707,2023-06-30_16-35-58,1688132158,12.159042596817017,24077,pe8.int.triton.aalto.fi,10.10.100.8,12.159042596817017,6
tensor(1.1077),0.860317075252533,2.8444082736968994,False,7,b04a4_00707,2023-06-30_16-36-01,1688132161,15.003450870513916,24077,pe8.int.triton.aalto.fi,10.10.100.8,15.003450870513916,7
tensor(1.0702),0.8577526450157166,7.0068371295928955,False,8,b04a4_00707,2023-06-30_16-36-08,1688132168,22.01028800010681,24077,pe8.int.triton.aalto.fi,10.10.100.8,22.01028800010681,8
tensor(1.0698),0.85542973279953,2.00119686126709,False,9,b04a4_00707,2023-06-30_16-36-10,1688132170,24.0114848613739,24077,pe8.int.triton.aalto.fi,10.10.100.8,24.0114848613739,9
tensor(1.3461),0.9477936625480652,1.792297124862671,False,10,b04a4_00707,2023-06-30_16-36-12,1688132172,25.803781986236572,24077,pe8.int.triton.aalto.fi,10.10.100.8,25.803781986236572,10
